resolution_id,opportunity_id,organisation_name,organisation_role,entity_id,group_id,resolution_level,confidence_score,resolution_method,created_at
118201,XM-DAC-41122-Somalia-3920/A0/09/002/002,SWS SUN SECRETARIAT,IMPLEMENTING,org_a58b661c8f69,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118202,XM-DAC-41122-Somalia-3920/A0/09/002/002,WARDI RELIEF AND DEVELOPMENT INITIATIVES WARDI,IMPLEMENTING,org_f580adfa6bfb,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118203,XM-DAC-41122-Somalia-3920/A0/09/002/002,BANADIR PRIMARY HEALTH CARE CONSORTIUM,IMPLEMENTING,org_55412894c536,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118204,XM-DAC-41122-Somalia-3920/A0/09/002/002,CARE INTERNATIONAL SOMALIA,IMPLEMENTING,org_0fae36a8c5f1,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118205,XM-DAC-41122-Somalia-3920/A0/09/002/002,CONCERN WORLDWIDE,IMPLEMENTING,org_f3904a17b82e,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118206,XM-DAC-41122-Somalia-3920/A0/09/002/002,SOMALI RELIEF CENTER,IMPLEMENTING,org_5ac09d37f4b8,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118207,XM-DAC-41122-Somalia-3920/A0/09/002/002,UNICEF,REPORTING,,GRP-A24D822A,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118208,XM-DAC-41122-Somalia-3920/A0/09/002/003,The United Kingdom,FUNDING,org_d96f8fde4782,GRP-F4A1355D,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118209,XM-DAC-41122-Somalia-3920/A0/09/002/003,The Global Fund to Fight AIDS,FUNDING,org_0ca5f946b33a,GRP-1844356D,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118210,XM-DAC-41122-Somalia-3920/A0/09/002/003,United States Fund for UNICEF,FUNDING,,GRP-A24D822A,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118211,XM-DAC-41122-Somalia-3920/A0/09/002/003,European Commission / ECHO,FUNDING,,GRP-8D815373,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118212,XM-DAC-41122-Somalia-3920/A0/09/002/003,KfW - Germany,FUNDING,org_9f9a39a5a240,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118213,XM-DAC-41122-Somalia-3920/A0/09/002/003,Central Emergency Response Fund,FUNDING,org_9e74d9f48320,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118214,XM-DAC-41122-Somalia-3920/A0/09/002/003,UNICEF Regular Resources,FUNDING,,GRP-A24D822A,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118215,XM-DAC-41122-Somalia-3920/A0/09/002/003,UNICEF,IMPLEMENTING,,GRP-A24D822A,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118216,XM-DAC-41122-Somalia-3920/A0/09/002/003,SOMALIA DISASTER MANAGEMENT AGENCY FDS,IMPLEMENTING,org_ee7a9b313a8e,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118217,XM-DAC-41122-Somalia-3920/A0/09/002/003,IP not published,IMPLEMENTING,,,NON_ENTITY,1.0,NON_ENTITY_CLASSIFICATION,2026-09-19 10:43:31
118218,XM-DAC-41122-Somalia-3920/A0/09/002/003,SOMALI FEDERAL PARLIAMENT HOUSE OF THE PEOPLE,IMPLEMENTING,org_fecdf0d5916b,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118219,XM-DAC-41122-Somalia-3920/A0/09/002/003,STEADFAST VOLUNTARY ORGANIZATION,IMPLEMENTING,org_9a5cf1b1d817,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118220,XM-DAC-41122-Somalia-3920/A0/09/002/003,UNICEF,REPORTING,,GRP-A24D822A,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118221,XM-DAC-41122-South Sudan-4040/A0/01/001/001,Canada/GID,FUNDING,org_8b4dad7cea2d,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118222,XM-DAC-41122-South Sudan-4040/A0/01/001/001,United States Fund for UNICEF,FUNDING,,GRP-A24D822A,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118223,XM-DAC-41122-South Sudan-4040/A0/01/001/001,Bureau for Humanitarian Assistance,FUNDING,org_d519f4b3c443,GRP-CADF4C7A,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118224,XM-DAC-41122-South Sudan-4040/A0/01/001/001,GAVI The Vaccine Alliance,FUNDING,,GRP-89235B52,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118225,XM-DAC-41122-South Sudan-4040/A0/01/001/001,Global - Thematic Humanitarian Resp,FUNDING,org_feb359fc4dce,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118226,XM-DAC-41122-South Sudan-4040/A0/01/001/001,European Commission / ECHO,FUNDING,,GRP-8D815373,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118227,XM-DAC-41122-South Sudan-4040/A0/01/001/001,United Nations Foundation Inc.,FUNDING,org_c76478877539,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118228,XM-DAC-41122-South Sudan-4040/A0/01/001/001,Canada,FUNDING,,GRP-98DD5142,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118229,XM-DAC-41122-South Sudan-4040/A0/01/001/001,USA CDC,FUNDING,org_cd9ccfa8ab70,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118230,XM-DAC-41122-South Sudan-4040/A0/01/001/001,Japan,FUNDING,,GRP-1971CE8F,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118231,XM-DAC-41122-South Sudan-4040/A0/01/001/001,Global - Child Protection,FUNDING,org_ba2673e3148d,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118232,XM-DAC-41122-South Sudan-4040/A0/01/001/001,HIV-AIDS AND CHILDREN,FUNDING,org_b46c2d40ee7a,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118233,XM-DAC-41122-South Sudan-4040/A0/01/001/001,Donor Pooled Fund (mixed donors),FUNDING,org_231964c5a956,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118234,XM-DAC-41122-South Sudan-4040/A0/01/001/001,UNICEF Regular Resources,FUNDING,,GRP-A24D822A,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118235,XM-DAC-41122-South Sudan-4040/A0/01/001/001,Rotary International,FUNDING,org_1288c5f3250f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118236,XM-DAC-41122-South Sudan-4040/A0/01/001/001,Gates Foundation,FUNDING,,GRP-1B046704,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118237,XM-DAC-41122-South Sudan-4040/A0/01/001/001,Canadian UNICEF Committee,FUNDING,,GRP-A24D822A,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118238,XM-DAC-41122-South Sudan-4040/A0/01/001/001,The United Kingdom,FUNDING,org_d96f8fde4782,GRP-F4A1355D,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118239,XM-DAC-41122-South Sudan-4040/A0/01/001/001,UNOCHA,FUNDING,org_89136f8179ea,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118240,XM-DAC-41122-South Sudan-4040/A0/01/001/001,WHO - World Health Organization,FUNDING,,GRP-BF0922C1,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118241,XM-DAC-41122-South Sudan-4040/A0/01/001/001,MPTFO - UN Multi Partner,FUNDING,org_f77fbea7407e,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118242,XM-DAC-41122-South Sudan-4040/A0/01/001/001,Italy,FUNDING,org_61991ba80421,GRP-79ADAC8E,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118243,XM-DAC-41122-South Sudan-4040/A0/01/001/001,Belgium,FUNDING,org_1db9a333c7f8,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118244,XM-DAC-41122-South Sudan-4040/A0/01/001/001,Consolidated Funds from NatComs,FUNDING,org_afc19e70be13,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118245,XM-DAC-41122-South Sudan-4040/A0/01/001/001,UNDP - UN Development Programme,FUNDING,org_151e2e7760da,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118246,XM-DAC-41122-South Sudan-4040/A0/01/001/001,IP not published,IMPLEMENTING,,,NON_ENTITY,1.0,NON_ENTITY_CLASSIFICATION,2026-09-19 10:43:31
118247,XM-DAC-41122-South Sudan-4040/A0/01/001/001,AMREF HEALTH AFRICA,IMPLEMENTING,,GRP-146E7E1A,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118248,XM-DAC-41122-South Sudan-4040/A0/01/001/001,WORLD VISION INTERNATIONAL,IMPLEMENTING,,GRP-F8681604,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118249,XM-DAC-41122-South Sudan-4040/A0/01/001/001,IP not published,IMPLEMENTING,,,NON_ENTITY,1.0,NON_ENTITY_CLASSIFICATION,2026-09-19 10:43:31
118250,XM-DAC-41122-South Sudan-4040/A0/01/001/001,UNICEF,IMPLEMENTING,,GRP-A24D822A,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118251,XM-DAC-41122-South Sudan-4040/A0/01/001/001,UNICEF,REPORTING,,GRP-A24D822A,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118252,XM-DAC-41122-South Sudan-4040/A0/01/001/002,USA USAID,FUNDING,org_d519f4b3c443,GRP-CADF4C7A,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118253,XM-DAC-41122-South Sudan-4040/A0/01/001/002,UNOCHA,FUNDING,org_89136f8179ea,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118254,XM-DAC-41122-South Sudan-4040/A0/01/001/002,Denmark,FUNDING,org_5c1b932e7b70,GRP-082BEA8D,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118255,XM-DAC-41122-South Sudan-4040/A0/01/001/002,Donor Pooled Fund (mixed donors),FUNDING,org_231964c5a956,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118256,XM-DAC-41122-South Sudan-4040/A0/01/001/002,YOUNG CHILD SURVIVAL & DEVELOPMENT,FUNDING,org_962cbb2ace6e,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118257,XM-DAC-41122-South Sudan-4040/A0/01/001/002,Germany,FUNDING,org_ebe02793a342,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118258,XM-DAC-41122-South Sudan-4040/A0/01/001/002,United States Fund for UNICEF,FUNDING,,GRP-A24D822A,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118259,XM-DAC-41122-South Sudan-4040/A0/01/001/002,Bureau for Humanitarian Assistance,FUNDING,org_d519f4b3c443,GRP-CADF4C7A,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118260,XM-DAC-41122-South Sudan-4040/A0/01/001/002,UNICEF Regular Resources,FUNDING,,GRP-A24D822A,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118261,XM-DAC-41122-South Sudan-4040/A0/01/001/002,Estonia,FUNDING,org_f3cdafbe8b38,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118262,XM-DAC-41122-South Sudan-4040/A0/01/001/002,Japan,FUNDING,,GRP-1971CE8F,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118263,XM-DAC-41122-South Sudan-4040/A0/01/001/002,Global - Thematic Humanitarian Resp,FUNDING,org_feb359fc4dce,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118264,XM-DAC-41122-South Sudan-4040/A0/01/001/002,Consolidated Funds from NatComs,FUNDING,org_afc19e70be13,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118265,XM-DAC-41122-South Sudan-4040/A0/01/001/002,UNICEF South Sudan,FUNDING,,GRP-A24D822A,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118266,XM-DAC-41122-South Sudan-4040/A0/01/001/002,Global - Health,FUNDING,org_787479b35a2f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118267,XM-DAC-41122-South Sudan-4040/A0/01/001/002,The United Kingdom,FUNDING,org_d96f8fde4782,GRP-F4A1355D,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118268,XM-DAC-41122-South Sudan-4040/A0/01/001/002,Italy,FUNDING,org_61991ba80421,GRP-79ADAC8E,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118269,XM-DAC-41122-South Sudan-4040/A0/01/001/002,Canada,FUNDING,,GRP-98DD5142,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118270,XM-DAC-41122-South Sudan-4040/A0/01/001/002,Qatar,FUNDING,org_ddf48d607aa7,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118271,XM-DAC-41122-South Sudan-4040/A0/01/001/002,MPTFO - UN Multi Partner,FUNDING,org_f77fbea7407e,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118272,XM-DAC-41122-South Sudan-4040/A0/01/001/002,European Commission / ECHO,FUNDING,,GRP-8D815373,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118273,XM-DAC-41122-South Sudan-4040/A0/01/001/002,UNICEF,IMPLEMENTING,,GRP-A24D822A,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118274,XM-DAC-41122-South Sudan-4040/A0/01/001/002,AMREF HEALTH AFRICA,IMPLEMENTING,,GRP-146E7E1A,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118275,XM-DAC-41122-South Sudan-4040/A0/01/001/002,WORLD VISION INTERNATIONAL,IMPLEMENTING,,GRP-F8681604,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118276,XM-DAC-41122-South Sudan-4040/A0/01/001/002,IP not published,IMPLEMENTING,,,NON_ENTITY,1.0,NON_ENTITY_CLASSIFICATION,2026-09-19 10:43:31
118277,XM-DAC-41122-South Sudan-4040/A0/01/001/002,IP not published,IMPLEMENTING,,,NON_ENTITY,1.0,NON_ENTITY_CLASSIFICATION,2026-09-19 10:43:31
118278,XM-DAC-41122-South Sudan-4040/A0/01/001/002,UNICEF,REPORTING,,GRP-A24D822A,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118279,XM-DAC-41122-South Sudan-4040/A0/01/001/003,United Kingdom Committee for UNICEF,FUNDING,,GRP-A24D822A,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118280,XM-DAC-41122-South Sudan-4040/A0/01/001/003,Canada,FUNDING,,GRP-98DD5142,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118281,XM-DAC-41122-South Sudan-4040/A0/01/001/003,Italy,FUNDING,org_61991ba80421,GRP-79ADAC8E,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118282,XM-DAC-41122-South Sudan-4040/A0/01/001/003,The United Kingdom,FUNDING,org_d96f8fde4782,GRP-F4A1355D,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118283,XM-DAC-41122-South Sudan-4040/A0/01/001/003,Estonia,FUNDING,org_f3cdafbe8b38,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118284,XM-DAC-41122-South Sudan-4040/A0/01/001/003,Belgium,FUNDING,org_1db9a333c7f8,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118285,XM-DAC-41122-South Sudan-4040/A0/01/001/003,UNDP - UN Development Programme,FUNDING,org_151e2e7760da,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118286,XM-DAC-41122-South Sudan-4040/A0/01/001/003,Bureau for Humanitarian Assistance,FUNDING,org_d519f4b3c443,GRP-CADF4C7A,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118287,XM-DAC-41122-South Sudan-4040/A0/01/001/003,USAID/Food for Peace,FUNDING,org_d519f4b3c443,GRP-CADF4C7A,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118288,XM-DAC-41122-South Sudan-4040/A0/01/001/003,Spain,FUNDING,org_78391a4aabd1,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118289,XM-DAC-41122-South Sudan-4040/A0/01/001/003,UNICEF Regular Resources,FUNDING,,GRP-A24D822A,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118290,XM-DAC-41122-South Sudan-4040/A0/01/001/003,European Commission / ECHO,FUNDING,,GRP-8D815373,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118291,XM-DAC-41122-South Sudan-4040/A0/01/001/003,UNOCHA,FUNDING,org_89136f8179ea,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118292,XM-DAC-41122-South Sudan-4040/A0/01/001/003,Japan,FUNDING,,GRP-1971CE8F,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118293,XM-DAC-41122-South Sudan-4040/A0/01/001/003,Denmark,FUNDING,org_5c1b932e7b70,GRP-082BEA8D,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118294,XM-DAC-41122-South Sudan-4040/A0/01/001/003,MPTFO - UN Multi Partner,FUNDING,org_f77fbea7407e,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118295,XM-DAC-41122-South Sudan-4040/A0/01/001/003,USA USAID,FUNDING,org_d519f4b3c443,GRP-CADF4C7A,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118296,XM-DAC-41122-South Sudan-4040/A0/01/001/003,Nutrition International,FUNDING,org_927ede3ef886,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118297,XM-DAC-41122-South Sudan-4040/A0/01/001/003,French Committee for UNICEF,FUNDING,,GRP-A24D822A,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118298,XM-DAC-41122-South Sudan-4040/A0/01/001/003,Global - Thematic Humanitarian Resp,FUNDING,org_feb359fc4dce,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118299,XM-DAC-41122-South Sudan-4040/A0/01/001/003,AMREF HEALTH AFRICA,IMPLEMENTING,,GRP-146E7E1A,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118300,XM-DAC-41122-South Sudan-4040/A0/01/001/003,IP not published,IMPLEMENTING,,,NON_ENTITY,1.0,NON_ENTITY_CLASSIFICATION,2026-09-19 10:43:31
118301,XM-DAC-41122-South Sudan-4040/A0/01/001/003,UNICEF,IMPLEMENTING,,GRP-A24D822A,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118302,XM-DAC-41122-South Sudan-4040/A0/01/001/003,IP not published,IMPLEMENTING,,,NON_ENTITY,1.0,NON_ENTITY_CLASSIFICATION,2026-09-19 10:43:31
118303,XM-DAC-41122-South Sudan-4040/A0/01/001/003,WORLD VISION INTERNATIONAL,IMPLEMENTING,,GRP-F8681604,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118304,XM-DAC-41122-South Sudan-4040/A0/01/001/003,UNICEF,REPORTING,,GRP-A24D822A,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118305,XM-DAC-41122-South Sudan-4040/A0/01/001/004,Japan,FUNDING,,GRP-1971CE8F,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118306,XM-DAC-41122-South Sudan-4040/A0/01/001/004,French Committee for UNICEF,FUNDING,,GRP-A24D822A,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118307,XM-DAC-41122-South Sudan-4040/A0/01/001/004,Nutrition International,FUNDING,org_927ede3ef886,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118308,XM-DAC-41122-South Sudan-4040/A0/01/001/004,Bureau for Humanitarian Assistance,FUNDING,org_d519f4b3c443,GRP-CADF4C7A,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118309,XM-DAC-41122-South Sudan-4040/A0/01/001/004,USA USAID,FUNDING,org_d519f4b3c443,GRP-CADF4C7A,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118310,XM-DAC-41122-South Sudan-4040/A0/01/001/004,IP not published,IMPLEMENTING,,,NON_ENTITY,1.0,NON_ENTITY_CLASSIFICATION,2026-09-19 10:43:31
118311,XM-DAC-41122-South Sudan-4040/A0/01/001/004,WORLD VISION INTERNATIONAL,IMPLEMENTING,,GRP-F8681604,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118312,XM-DAC-41122-South Sudan-4040/A0/01/001/004,UNICEF,IMPLEMENTING,,GRP-A24D822A,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118313,XM-DAC-41122-South Sudan-4040/A0/01/001/004,IP not published,IMPLEMENTING,,,NON_ENTITY,1.0,NON_ENTITY_CLASSIFICATION,2026-09-19 10:43:31
118314,XM-DAC-41122-South Sudan-4040/A0/01/001/004,AMREF HEALTH AFRICA,IMPLEMENTING,,GRP-146E7E1A,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118315,XM-DAC-41122-South Sudan-4040/A0/01/001/004,UNICEF,REPORTING,,GRP-A24D822A,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118316,XM-DAC-41122-South Sudan-4040/A0/01/001/005,Global - Child Protection,FUNDING,org_ba2673e3148d,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118317,XM-DAC-41122-South Sudan-4040/A0/01/001/005,Committee for UNICEF Switzerland,FUNDING,,GRP-A24D822A,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118318,XM-DAC-41122-South Sudan-4040/A0/01/001/005,Japan,FUNDING,,GRP-1971CE8F,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118319,XM-DAC-41122-South Sudan-4040/A0/01/001/005,Global - HIV and AIDS,FUNDING,org_aa16e0a2122a,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118320,XM-DAC-41122-South Sudan-4040/A0/01/001/005,UNOCHA,FUNDING,org_89136f8179ea,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118321,XM-DAC-41122-South Sudan-4040/A0/01/001/005,Qatar,FUNDING,org_ddf48d607aa7,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118322,XM-DAC-41122-South Sudan-4040/A0/01/001/005,Canada,FUNDING,,GRP-98DD5142,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118323,XM-DAC-41122-South Sudan-4040/A0/01/001/005,UNDP - UN Development Programme,FUNDING,org_151e2e7760da,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118324,XM-DAC-41122-South Sudan-4040/A0/01/001/005,UNICEF Regular Resources,FUNDING,,GRP-A24D822A,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118325,XM-DAC-41122-South Sudan-4040/A0/01/001/005,United Kingdom Committee for UNICEF,FUNDING,,GRP-A24D822A,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118326,XM-DAC-41122-South Sudan-4040/A0/01/001/005,German Committee for UNICEF,FUNDING,,GRP-A24D822A,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118327,XM-DAC-41122-South Sudan-4040/A0/01/001/005,Italy,FUNDING,org_61991ba80421,GRP-79ADAC8E,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118328,XM-DAC-41122-South Sudan-4040/A0/01/001/005,Denmark,FUNDING,org_5c1b932e7b70,GRP-082BEA8D,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118329,XM-DAC-41122-South Sudan-4040/A0/01/001/005,Global - Thematic Humanitarian Resp,FUNDING,org_feb359fc4dce,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118330,XM-DAC-41122-South Sudan-4040/A0/01/001/005,HIV-AIDS AND CHILDREN,FUNDING,org_b46c2d40ee7a,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118331,XM-DAC-41122-South Sudan-4040/A0/01/001/005,Bureau for Humanitarian Assistance,FUNDING,org_d519f4b3c443,GRP-CADF4C7A,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118332,XM-DAC-41122-South Sudan-4040/A0/01/001/005,Canada/GID,FUNDING,org_8b4dad7cea2d,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118333,XM-DAC-41122-South Sudan-4040/A0/01/001/005,UNFPA - UN Population Fund,FUNDING,org_dd01d271b88a,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118334,XM-DAC-41122-South Sudan-4040/A0/01/001/005,YOUNG CHILD SURVIVAL & DEVELOPMENT,FUNDING,org_962cbb2ace6e,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118335,XM-DAC-41122-South Sudan-4040/A0/01/001/005,UNAIDS - Joint UN Programme,FUNDING,org_cd2a37e07b0b,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118336,XM-DAC-41122-South Sudan-4040/A0/01/001/005,IP not published,IMPLEMENTING,,,NON_ENTITY,1.0,NON_ENTITY_CLASSIFICATION,2026-09-19 10:43:31
118337,XM-DAC-41122-South Sudan-4040/A0/01/001/005,UNICEF,IMPLEMENTING,,GRP-A24D822A,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118338,XM-DAC-41122-South Sudan-4040/A0/01/001/005,AMREF HEALTH AFRICA,IMPLEMENTING,,GRP-146E7E1A,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118339,XM-DAC-41122-South Sudan-4040/A0/01/001/005,IP not published,IMPLEMENTING,,,NON_ENTITY,1.0,NON_ENTITY_CLASSIFICATION,2026-09-19 10:43:31
118340,XM-DAC-41122-South Sudan-4040/A0/01/001/005,WORLD VISION INTERNATIONAL,IMPLEMENTING,,GRP-F8681604,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118341,XM-DAC-41122-South Sudan-4040/A0/01/001/005,UNICEF,REPORTING,,GRP-A24D822A,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118342,XM-DAC-41122-South Sudan-4040/A0/01/001/007,UNICEF Regular Resources,FUNDING,,GRP-A24D822A,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
118343,XM-DAC-41122-South Sudan-4040/A0/01/001/007,YOUNG CHILD SURVIVAL & DEVELOPMENT,FUNDING,org_962cbb2ace6e,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
118344,XM-DAC-41122-South Sudan-4040/A0/01/001/007,Global - Thematic Humanitarian Resp,FUNDING,org_feb359fc4dce,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
